date,article,label
19/01/24,"“Esse País não pode ficar subordinado à pequenez de umas pessoas que agora estão brigando para que a gente faça a desoneração da folha. Por acaso, os empresários que propondo isso estão oferecendo uma contrapartida?”",0
19/01/24,"Ainda em Pernambuco, o presidente adotou o discurso político para denunciar a participação dos EUA na Lava Jato, que, segundo ele, teria sido criada para acabar com a Petrobras.",0
19/01/24,"Número dois na hierarquia da Fazenda, o secretário-executivo, Dario Durigan, respondeu ontem ao alerta do TCU sobre receitas “superestimadas” no Orçamento e previsão “não factível” de menores despesas do INSS.",1
19/01/24,O Tribunal advertiu sobre o risco de não cumprimento da meta fiscal zero e estimou déficit de R$ 55 bi.,1
19/01/24,"No contra-ataque, Durigan disse que a peça orçamentária aprovada pelo Congresso tem “equilíbrio entre receitas e despesas” e se disse “confiante” de que o governo irá cumprir a meta de déficit fiscal zero estipulada.",1
19/01/24,Também Tebet reagiu ao TCU. Disse que o Planejamento checou o Orçamento e o considerou “plausível”.,1
19/01/24,"Em relatório divulgado ontem, a Instituição Fiscal Independente (IFI), órgão ligado ao Senado, apontou que o déficit primário do ano passado, ainda não divulgado oficialmente, deve ficar em R$ 134 bilhões (1,2% do PIB).",1
19/01/24,"A projeção é menor do que a estimativa do Planejamento, de rombo de R$ 177,4 bi (1,9% do PIB). A equipe técnica da Fazenda desejava déficit de 1%, mas admitia que poderia ficar em torno de 1,3% – cerca de R$ 142 bi.",1
19/01/24,MANTEGA NA VALE – O ministro Alexandre Silveira (MME) afirmou que a participação do governo no processo de sucessão na alta cúpula da mineradora é legítima e confirmou que o Executivo está envolvido na discussão.,0
19/01/24,"Mas negou que haja “imposição” para a indicação de Mantega a uma vaga no Conselho de Administração da Vale. Segundo o ministro, ainda não há nenhuma definição sobre o tema e todas as opções estão na mesa.",-1
19/01/24,"“Nós não faremos nada que possa desrespeitar a governança da empresa”, garantiu, em Davos.",-1
19/01/24,"MAIS AGENDA – Apesar do desempenho positivo das vendas no varejo ampliado, do volume de serviços e produção industrial em novembro, o mercado espera que o IBC-Br venha estável, depois de -0,06% em outubro.",0
19/01/24,"O intervalo das projeções em pesquisa Broadcast vai de queda de 0,70% a expansão de 0,60% no “PIB do BC”.",0
19/01/24,"Em webinar, o ex-ministro da Fazenda Joaquim Levy, hoje diretor do Safra, disse que a queda da Selic deve garantir crescimento econômico acima de 2% no ano, aposta mais otimista do que a mediana do Focus (1,59%).",0
19/01/24,"Às 8h, a FGV divulga a segunda prévia de janeiro do IGP-M.",0
19/01/24,"Nos EUA, saem as vendas de moradias usadas (12h), que têm estimativa de avanço de 0,1% em dezembro, e os dados da Baker Hughes (15h) sobre os poços e plataformas de petróleo em operação.",0
19/01/24,"Mary Daly (Fed) participa de conversa sobre inflação às 18h15, com os mercados em NY já fechados.",0
19/01/24,"SEM SHUTDOWN – O Congresso americano, que tem sido palco de batalha em relação aos gastos do governo Biden, aprovou no final da tarde desta 5ªF um projeto de lei que evita a paralisação da máquina pública no fim de semana.",-1
19/01/24,"A proposta estende o financiamento do governo americano até março. Esta é a terceira extensão para 2024, evidenciando as turbulências políticas em torno das despesas de US$ 1,66 trilhão planejadas para o ano inteiro.",-1
19/01/24,"A FILA ANDA – O Brasil está mais bem posicionado do que outros mercados emergentes para atrair investimentos estrangeiros, avaliou o CEO da B3, Gilson Finkelsztain, em conversa com jornalistas nesta 5ªF.",1
19/01/24,"Segundo ele, o País está atrasado para receber fluxo, mas a hora deve chegar, porque a Rússia está em guerra e China, em desaceleração, fragilizada pela crise imobiliária. A Selic em rota de queda desponta como aliada.",1
19/01/24,“Um juro terminal de 9% não é tão punitivo para o mercado de ações. O de 14% realmente é.”,1
19/01/24,"Para Finkelsztain, depois de dois anos de seca de IPOs, a retomada das aberturas de capital em bolsa no Brasil deve ser confirmada este ano, mas o movimento tende a acelerar apenas na segunda metade de 2024.",1
19/01/24,"Ontem, o Ibov tomou o caminho oposto de NY e completou o terceiro pregão seguido no vermelho.",0
19/01/24,"Fechou em queda de 0,94%, na mínima do dia, furando os 128 mil pontos (127.315,74). O volume financeiro somou R$ 22,7 bilhões. Não dá para descartar que o exercício das opções (hoje) já tenha causado volatilidade.",0
19/01/24,"O game tem como alvo as blue chips, que justamente foram mal ontem na bolsa.",0
19/01/24,"Os bancos caíram em bloco, Vale (-0,65%; R$ 69,00) não conseguiu se empolgar com a alta do minério (+0,80%) e Petrobras desperdiçou os ganhos do petróleo. O papel ON caiu 0,74% (R$ 38,98) e o PN, -0,40% (R$ 37,73).",0
19/01/24,"Puxado pela melhora na projeção de aumento de demanda da AIE (+1,24 milhão de bpd) em 2024, e pela queda nos estoques de óleo bruto do DoE (-2,492 milhões de barris), o petróleo Brent/março subiu 1,56%, a US$ 79,10.",1
19/01/24,"O WTI/mar, +2,02%, a US$ 73,95, na Nymex.",1
19/01/24,"Petrorecôncavo (+11,70%; R$ 23,00) e 3R Petroleum (+7,62%; R$ 29,38) repercutiram a proposta de fusão sugerida pela sueca Maha Energy, acionista da 3R. Foram as maiores altas do Ibov.",1
19/01/24,"Siderúrgicas também se destacaram: Usiminas subiu 2,77% (R$ 8,52) e CSN avançou 2,28% (R$ 17,07).",0
19/01/24,"Hapvida (-6,98%; R$ 4,00) foi afetada por investigação do MPE-SP sobre descumprimento de liminares judiciais que exigem o acesso de pacientes a tratamentos para doenças graves, como câncer.",0
19/01/24,"Outras baixas expressivas foram de Magazine Luiza (-6,98%, a R$ 2,00) e Vamos (-6,47%, a R$ 8,39).",0
19/01/24,"Entre os grandes bancos, todos perderam. BB ON caiu 1,16% (R$ 55,34), Bradesco ON (-1,13%; R$ 13,98) e PN (-0,57%; R$ 15,67), a unit do Santander (-0,53%; R$ 29,91) e Itaú Unibanco (-0,42%; R$ 32,86).",0
19/01/24,"WALLER 2 – Na mesma linha conservadora do colega de Fed Christopher Waller, que assustou NY esta semana, ao prever só três cortes de juro no ano, Raphael Bostic (Atlanta) também não aliviou ao falar nesta 5ªF.",-1
19/01/24,"Disse não ver corte de juro antes do 3Tri, frustrando as apostas em março. A precificação do mercado de queda no 1Tri ainda é majoritária no CME (53,8%), mas compete cada vez mais de perto com a manutenção (44,6%).",-1
19/01/24,"Uma nova rodada de indicadores econômicos nos EUA acima do esperado pelos analistas também reforçou ontem a perspectiva de um corte de juro mais tardio pelo BC norte-americano.",-1
19/01/24,"Os pedidos semanais de auxílio-desemprego foram os menores em 16 meses (187 mil) e abaixo da previsão de 205 mil, enquanto as construções de moradias iniciadas caíram 4,3%, bem menos que os -8,1% esperados.",-1
19/01/24,"Afetados pelas perspectivas mais hawkish para o Fed, os juros longos dos Treasuries subiram. O rendimento da note de 10 anos avançou a 4,138% (de 4,106% na 4ªF) e o do T-bond de 30 anos foi a 4,368% (4,317%).",-1
19/01/24,"Já o da note de 2 anos teve ligeira baixa, a 4,344% (de 4,358%), ajustando-se depois da disparada da véspera.",-1
19/01/24,"Descolados das taxas longas americanas, os DIs fecharam novamente perto dos ajustes, mas com viés de baixa em toda a curva.",-1
19/01/24,"Sem ímpeto para ir para qualquer lado, depois da disparada de 3ªF, o mercado oscilou em bases estreitas, entre a espera pelo fim do impasse sobre a MP da reoneração e a perspectiva de um Fed conservador.",1
19/01/24,"O DI para Jan25 caiu a 10,095%, (de 10,116%). O DI Jan26, a 9,760% (de 9,786%). O Jan27, a 9,920% (de 9,963%); o Jan29, a 10,355% (10,387%); Jan31, a 10,600% (10,637%); e Jan33, a 10,720% (10,741%).",1
19/01/24,"Em NY, as bolsas deixaram de lado o Fed e também a pressão dos rendimentos dos Treasuries, num dia em que as boas perspectivas para as empresas de tecnologia falaram mais alto.",0
19/01/24,"Apple (+3,26%) teve sua recomendação elevada pelo BofA de neutra para compra e empurrou o Nasdaq para um novo fechamento recorde (+1,35%, aos 15.055,65 pontos), depois de dois dias em queda.",0
19/01/24,"O banco avaliou que a ação tem perspectiva de subir 20% nos próximos 12 meses.",0
19/01/24,"Forte balanço do 4Tri e previsão de receita melhor que a esperada em 2024 da taiwanesa TSMC, maior fabricante de chips do mundo, também ajudam a valorizar outras gigantes, como Qualcomm (+4,29%) e Nvidia (+1,88%).",0
19/01/24,"O guidance da TSMC foi lido como demanda na veia das techs, já que a empresa é fornecedora de quase todas elas.",0
19/01/24,"O Dow Jones subiu 0,54% (37.468,61), ajudado especialmente pela Boeing (+4,21%), que anunciou a venda de 150 de suas aeronaves 737 MAX para a aérea indiana Akasa Air. O S&P 500 ganhou 0,88% (4.780,94 pontos).",0
19/01/24,"No câmbio, apesar de Bostic e dos indicadores fortes, o índice dólar (DXY) ficou perto da estabilidade (+0,08%, a 103,536 pontos).",0
19/01/24,"Também praticamente estável, o euro (-0,07%, US$ 1,0868) passou batido pela ata do BCE, que destacou a queda “acentuada” na inflação da zona do euro nos últimos meses.",0
19/01/24,"A libra subiu 0,24%, a US$ 1,2624. O iene ficou estável em 148,21/US$.",0
19/01/24,"Outra paridade que ficou rondando o zero foi a do dólar contra o real (+0,02%, R$ 4,9311).",0
19/01/24,"Depois de três dias seguidos em alta, acumulando +1,5%, a moeda parece estar perto de um equilíbrio, apesar de o mercado estar reprecificando o ciclo de afrouxamento monetário do Fed.",0
19/01/24,"No mercado futuro, o dólar para fevereiro caiu 0,18%, a R$ 4,9370.",0
19/01/24,EM TEMPO OI comunicou a saída de Rodrigo Abreu da presidência. O executivo seguirá como conselheiro de administração e participando “ativamente” de negociações com credores para proposta de recuperação judicial,0
19/01/24,"Mateus Affonso Bandeira foi escolhido como o novo diretor-presidente da companhia. Ele finalizará os acordos para o novo plano de recuperação judicial e apoiará seleção de novo CEO que executará o plano, segundo a empresa.",0
19/01/24,NATURA. O Conselho aprovou deslistagem de ADRs da NYSE.,0
19/01/24,"CEMIG projeta investimento de R$ 35,6 bilhões para o período 2024/2028.",0
19/01/24,LIGHT. Eduardo Gotilla renunciou ao cargo de diretor de RI; Rodrigo Brandão acumulará posto com a presidência.,0
19/01/24,COSAN pretende emitir US$ 750 milhões em bonds de 10 anos; emissão conta com nota BB da Fitch.,0
22/01/24,"Resistente a novos estímulos, o BC da China manteve o juro ontem à noite. Esta semana, fica a expectativa pelas decisões de política monetária do BCE (5ªF) e do BoJ (à meia-noite desta 3ªF). A expectativa é de que as taxas negativas no Japão sejam revertidas em algum momento do 2Tri. Na zona do euro, o juro deve começar a cair só a partir de junho. Nos EUA, em meio à virada das apostas de corte para maio, os Fed boys já estão em período de silêncio, mas a agenda dos indicadores é importante, com o PIB/4Tri (5ªF) e a inflação do PCE em dezembro (5ªF), além dos balanços de Netflix (3ªF) e Tesla (4ªF). Aqui, sai o IPCA-15 de janeiro (6ªF) e o mercado segue de olho na movimentação política para endereçar a desoneração. Haddad vai hoje ao Roda Viva (22h).",1
22/01/24,"A equipe econômica foi colocada em córner na 6ªF, quando Pacheco disse, em Davos, que a desoneração da folha de pagamento está mantida até 2027 e que existe um “compromisso político” para o governo retirar a MP.",-1
22/01/24,"Segundo ele, que esteve reunido com Haddad semana passada, o tema tem de ser tratada por projeto de lei. Pressionado, Haddad disse que tentou falar com Pacheco depois do comentário em Davos, sem sucesso.",-1
22/01/24,O ministro da Fazenda disse que Lula ainda quer conversar com o presidente do Senado para definir uma saída para o impasse. O governo tenta ganhar tempo e ainda não desistiu de reonerar a folha de pagamento.,-1
22/01/24,"Apesar de taxativa, a declaração de Pacheco em Davos parece fazer parte do jogo e da estratégia de articulação, com desfecho ainda a ser definido pelas negociações, que podem ser arrastar até a volta do recesso.",-1
22/01/24,"Uma das opções cogitadas nos bastidores de Brasília, caso o governo seja derrotado pelo Congresso e obrigado a abrir mão da MP, seria propor um projeto de lei alternativo para tratar da desoneração.",-1
22/01/24,"Em paralelo, deve ser colocada na mesa a decisão de Lula de vetar o trecho da LDO que previa um calendário para o governo pagar as emendas impositivas. Essa pode ser uma moeda de troca importante nas negociações.",-1
22/01/24,"A eventual derrubada da MP exigiria um contingenciamento maior de gastos pela Fazenda e pelo Planejamento em março, quando será divulgado o primeiro relatório bimestral de receitas e despesas do ano.",-1
22/01/24,"Especialistas em contas públicas ouvidos pelo Estadão apontam que o bloqueio necessário gira em R$ 52 bilhões, mas o governo não tem a intenção de superar R$ 23 bi, que seria o teto permitido pelo novo arcabouço.",-1
22/01/24,A necessidade de contingenciamento maior elevaria a pressão da ala política pela mudança na meta fiscal. Mas a Fazenda tenta adiar ao máximo a desistência do déficit zero para não largar a âncora prematuramente.,-1
22/01/24,"Um novo atrito do governo com o Legislativo pode ser aberto hoje pela expectativa de que Lula vete R$ 5 bi dos R$ 16,6 bi em emendas de comissão aprovados pelo Congresso na Lei Orçamentária Anual (LOA) de 2024.",-1
22/01/24,"O prazo para a sanção do Orçamento termina nesta 2ªF. A justificativa para o veto é que é preciso recompor políticas públicas que foram cortadas às vésperas da votação, justamente para turbinar emendas de comissão.",-1
22/01/24,A avaliação do Executivo é de que o Congresso incluiu um valor acima do que havia sido combinado. Já os  parlamentares contestam e alegam que houve um acordo com o governo na elaboração do texto final.,-1
22/01/24,"Em outra frente fiscal, após encontro na última 6ªF com congressistas da bancada evangélica, Haddad disse que o governo criou um grupo de trabalho para discutir a isenção tributária sobre a remuneração de pastores.",-1
